Log file produced by: Storyboard Pro (StoryboardPro.exe) version 17.10.1 build 15476 2020-01-31 14:58:30
﻿2020-09-27 14:17:07;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:07;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:07;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:08;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:08;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:08;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:08;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:08;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:09;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:09;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:09;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:09;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:16;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:17;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:17:17;ACTION;Start execute Eraser Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:17:17;ACTION;End execute Eraser Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:17:17;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:17:25;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:25;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:25;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:26;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:26;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:26;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:27;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:27;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:34;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:34;ACTION;begin accum Move Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:35;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:52;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:52;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:52;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:54;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:54;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:54;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:54;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:55;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:55;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:55;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:55;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:59;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:59;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:17:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:17:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:11;ACTION;begin accum Move Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:12;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:30;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:31;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:33;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:41;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:43;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:45;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:47;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:48;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:49;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:54;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:54;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:55;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:56;ACTION;begin accum Scale Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:18:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:18:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:28;ACTION;begin accum Add Panel (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:28;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:28;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:55;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:55;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:55;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:56;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:56;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:56;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:57;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:57;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:57;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:58;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:58;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:58;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:59;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:59;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:19:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:19:59;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:00;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:00;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:00;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:00;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:00;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:01;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:01;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:01;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:01;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:01;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:03;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:20:03;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:20:03;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:20:03;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:20:04;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:20:04;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:20:04;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:20:04;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:20:04;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:20:04;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:20:04;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:20:04;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:20:05;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:20:05;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:20:05;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:20:05;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:20:05;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:05;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:05;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:20:06;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:20:06;ACTION;end accum (CO_CommandManager.cpp,325)
